"Time (s) Run #1","Position (m) Run #1"
93.75000,0.00439
93.77500,0.00112
93.80000,-0.00233
93.82500,-0.00560
93.85000,-0.00870
93.87500,-0.01147
93.90000,-0.01356
93.92500,-0.01483
93.95000,-0.01304
93.97500,-0.01444
94.00000,-0.01499
94.02500,-0.01398
94.05000,-0.01193
94.07500,-0.00936
94.10000,-0.00645
94.12500,-0.00318
94.15000,2.55834E-4
94.17500,0.00370
94.20000,0.00697
94.22500,0.00992
94.25000,0.01199
94.27500,0.01373
94.30000,0.01495
94.32500,0.01548
94.35000,0.01534
94.37500,0.01432
94.40000,0.01278
94.42500,0.01091
94.45000,0.00817
94.47500,0.00507
94.50000,0.00181
94.52500,-0.00163
94.55000,-0.00508
94.57500,-0.00819
94.60000,-0.01095
94.62500,-0.01327
94.65000,-0.01220
94.67500,-0.01272
94.70000,-0.01287
94.72500,-0.01428
94.75000,-0.01415
94.77500,-0.01245
94.80000,-0.00988
94.82500,-0.00696
94.85000,-0.00387
94.87500,-4.31891E-4
94.90000,0.00301
94.92500,0.00628
94.95000,0.00940
94.97500,0.01165
95.00000,0.01355
95.02500,0.01495
95.05000,0.01548
95.07500,0.01550
95.10000,0.01466
95.12500,0.01312
95.15000,0.01124
95.17500,0.00885
95.20000,0.00576
95.22500,0.00250
95.25000,-9.44314E-4
95.27500,-0.00439
95.30000,-0.00767
95.32500,-0.01043
95.35000,-0.01286
95.37500,-0.01449
95.40000,-0.01289
95.42500,-0.01320
95.45000,-0.01515
95.47500,-0.01449
95.50000,-0.01296
95.52500,-0.01056
95.55000,-0.00765
95.57500,-0.00439
95.60000,-9.47685E-4
95.62500,0.00250
95.65000,0.00577
95.67500,0.00888
95.70000,0.01130
95.72500,0.01338
95.75000,0.01477
95.77500,0.01565
95.80000,0.01567
95.82500,0.01500
95.85000,0.01364
95.87500,0.01176
95.90000,0.00937
95.92500,0.00645
95.95000,0.00319
95.97500,-2.56038E-4
96.00000,-0.00370
96.02500,-0.00698
96.05000,-0.00991
96.07500,-0.01251
96.10000,-0.01443
96.12500,-0.01530
96.15000,-0.01566
96.17500,-0.01550
96.20000,-0.01483
96.22500,-0.01330
96.25000,-0.01107
96.27500,-0.00834
96.30000,-0.00507
96.32500,-0.00181
96.35000,0.00181
96.37500,0.00507
96.40000,0.00836
96.42500,0.01095
96.45000,0.01303
96.47500,0.01460
96.50000,0.01548
96.52500,0.01567
96.55000,0.01517
96.57500,0.01398
96.60000,0.01210
96.62500,0.00988
96.65000,0.00697
96.67500,0.00370
96.70000,2.60168E-4
96.72500,-0.00319
96.75000,-0.00646
96.77500,-0.00940
96.80000,-0.01199
96.82500,-0.01408
96.85000,-0.01501
96.87500,-0.01324
96.90000,-0.01320
96.92500,-0.01500
96.95000,-0.01364
96.97500,-0.01159
97.00000,-0.00885
97.02500,-0.00576
97.05000,-0.00250
97.07500,0.00112
97.10000,0.00456
97.12500,0.00767
97.15000,0.01043
97.17500,0.01269
97.20000,0.01424
97.22500,0.01547
97.25000,0.01584
97.27500,0.01534
97.30000,0.01415
97.32500,0.01244
97.35000,0.01039
97.37500,0.00765
97.40000,0.00439
97.42500,9.48443E-4
97.45000,-0.00250
97.47500,-0.00577
97.50000,-0.00888
97.52500,-0.01164
97.55000,-0.01391
97.57500,-0.01500
97.60000,-0.01355
97.62500,-0.01531
97.65000,-0.01534
97.67500,-0.01415
97.70000,-0.01210
97.72500,-0.00954
97.75000,-0.00645
97.77500,-0.00319
97.80000,4.27765E-4
97.82500,0.00387
97.85000,0.00715
97.87500,0.01009
97.90000,0.01234
97.92500,0.01407
97.95000,0.01529
97.97500,0.01583
98.00000,0.01551
98.02500,0.01449
98.05000,0.01296
98.07500,0.01091
98.10000,0.00834
98.12500,0.00508
98.15000,0.00164
98.17500,-0.00180
98.20000,-0.00525
98.22500,-0.00836
98.25000,-0.01130
98.27500,-0.01356
98.30000,-0.01483
98.32500,-0.01306
98.35000,-0.01342
98.37500,-0.01304
98.40000,-0.01432
98.42500,-0.01262
98.45000,-0.01005
98.47500,-0.00713
98.50000,-0.00387
98.52500,-2.59960E-4
98.55000,0.00318
98.57500,0.00645
98.60000,0.00956
98.62500,0.01217
98.65000,0.01390
98.67500,0.01512
98.70000,0.01583
98.72500,0.01568
98.75000,0.01483
98.77500,0.01330
98.80000,0.01142
98.82500,0.00885
98.85000,0.00577
98.87500,0.00232
98.90000,-0.00112
98.92500,-0.00456
98.95000,-0.00784
98.97500,-0.01078
99.00000,-0.01303
99.02500,-0.01466
99.05000,-0.01289
99.07500,-0.01324
99.10000,-0.01321
99.12500,-0.01483
99.15000,-0.01313
99.17500,-0.01074
99.20000,-0.00782
99.22500,-0.00456
99.25000,-0.00112
99.27500,0.00250
99.30000,0.00576
99.32500,0.00905
99.35000,0.01165
99.37500,0.01355
99.40000,0.01494
99.42500,0.01582
99.45000,0.01584
99.47500,0.01517
99.50000,0.01381
99.52500,0.01193
99.55000,0.00954
99.57500,0.00645
99.60000,0.00319
99.62500,-2.51638E-4
99.65000,-0.00387
99.67500,-0.00715
99.70000,-0.01026
99.72500,-0.01269
99.75000,-0.01449
99.77500,-0.01289
99.80000,-0.01342
99.82500,-0.01303
99.85000,-0.01500
99.87500,-0.01365
99.90000,-0.01125
99.92500,-0.00851
99.95000,-0.00525
99.97500,-0.00181
100.00000,0.00180
100.02500,0.00525
100.05000,0.00835
100.07500,0.01112
100.10000,0.01320
100.12500,0.01494
100.15000,0.01582
100.17500,0.01601
100.20000,0.01551
100.22500,0.01433
100.25000,0.01244
100.27500,0.01023
100.30000,0.00731
100.32500,0.00387
100.35000,4.36651E-4
100.37500,-0.00318
100.40000,-0.00663
100.42500,-0.00974
100.45000,-0.01233
100.47500,-0.01448
100.50000,-0.01306
100.52500,-0.01342
100.55000,-0.01337
100.57500,-0.01516
100.60000,-0.01416
100.62500,-0.01193
100.65000,-0.00920
100.67500,-0.00593
100.70000,-0.00250
100.72500,0.00112
100.75000,0.00456
100.77500,0.00784
100.80000,0.01060
100.82500,0.01285
100.85000,0.01476
100.87500,0.01581
100.90000,0.01618
100.92500,0.01586
100.95000,0.01467
100.97500,0.01296
101.00000,0.01074
101.02500,0.00800
101.05000,0.00456
101.07500,0.00112
101.10000,-0.00249
101.12500,-0.00594
101.15000,-0.00922
101.17500,-0.01199
101.20000,-0.01431
101.22500,-0.01288
101.25000,-0.01359
101.27500,-0.01357
101.30000,-0.01427
101.32500,-0.01450
101.35000,-0.01245
101.37500,-0.00971
101.40000,-0.00662
101.42500,-0.00319
101.45000,4.23355E-4
101.47500,0.00404
101.50000,0.00732
101.52500,0.01026
101.55000,0.01268
101.57500,0.01459
101.60000,0.01581
101.62500,0.01635
101.65000,0.01602
101.67500,0.01501
101.70000,0.01348
101.72500,0.01125
101.75000,0.00851
101.77500,0.00525
101.80000,0.00181
101.82500,-0.00180
101.85000,-0.00542
101.87500,-0.00870
101.90000,-0.01165
101.92500,-0.01379
101.95000,-0.01254
101.97500,-0.01341
102.00000,-0.01360
102.02500,-0.01321
102.05000,-0.01484
102.07500,-0.01297
102.10000,-0.01022
102.12500,-0.00731
102.15000,-0.00387
102.17500,-2.64356E-4
102.20000,0.00335
102.22500,0.00680
102.25000,0.00991
102.27500,0.01233
102.30000,0.01424
102.32500,0.01563
102.35000,0.01634
102.37500,0.01619
102.40000,0.01535
102.42500,0.01382
102.45000,0.01177
102.47500,0.00920
102.50000,0.00594
102.52500,0.00250
102.55000,-0.00111
102.57500,-0.00473
102.60000,-0.00818
102.62500,-0.01112
102.65000,-0.01355
102.67500,-0.01518
102.70000,-0.01341
102.72500,-0.01377
102.75000,-0.01337
102.77500,-0.01518
102.80000,-0.01330
102.82500,-0.01091
102.85000,-0.00782
102.87500,-0.00456
102.90000,-9.52067E-4
102.92500,0.00266
102.95000,0.00628
102.97500,0.00939
103.00000,0.01198
103.02500,0.01406
103.05000,0.01563
103.07500,0.01634
103.10000,0.01636
103.12500,0.01569
103.15000,0.01416
103.17500,0.01211
103.20000,0.00971
103.22500,0.00663
103.25000,0.00302
103.27500,-5.95783E-4
103.30000,-0.00422
103.32500,-0.00749
103.35000,-0.01060
103.37500,-0.01320
103.40000,-0.01500
103.42500,-0.01341
103.45000,-0.01377
103.47500,-0.01339
103.50000,-0.01446
103.52500,-0.01382
103.55000,-0.01142
103.57500,-0.00851
103.60000,-0.00525
103.62500,-0.00164
103.65000,0.00197
103.67500,0.00559
103.70000,0.00887
103.72500,0.01164
103.75000,0.01371
103.77500,0.01546
103.80000,0.01634
103.82500,0.01653
103.85000,0.01603
103.87500,0.01468
103.90000,0.01262
103.92500,0.01040
103.95000,0.00731
103.97500,0.00388
104.00000,9.25061E-5
104.02500,-0.00353
104.05000,-0.00697
104.07500,-0.01025
104.10000,-0.01303
104.12500,-0.01500
104.15000,-0.01340
104.17500,-0.01393
104.20000,-0.01391
104.22500,-0.01480
104.25000,-0.01433
104.27500,-0.01211
104.30000,-0.00920
104.32500,-0.00594
104.35000,-0.00233
104.37500,0.00128
104.40000,0.00507
104.42500,0.00835
104.45000,0.01129
104.47500,0.01354
104.50000,0.01528
104.52500,0.01650
104.55000,0.01687
104.57500,0.01637
104.60000,0.01519
104.62500,0.01330
104.65000,0.01109
104.67500,0.00800
104.70000,0.00457
104.72500,7.80795E-4
104.75000,-0.00283
104.77500,-0.00645
104.80000,-0.00974
104.82500,-0.01257
104.85000,-0.01201
104.87500,-0.01340
104.90000,-0.01410
104.92500,-0.01412
104.95000,-0.01327
104.97500,-0.01203
105.00000,-0.01262
105.02500,-0.00988
105.05000,-0.00663
105.07500,-0.00302
105.10000,7.67211E-4
105.12500,0.00438
105.15000,0.00783
105.17500,0.01095
105.20000,0.01319
105.22500,0.01528
105.25000,0.01650
105.27500,0.01704
105.30000,0.01672
105.32500,0.01553
105.35000,0.01365
105.37500,0.01125
105.40000,0.00851
105.42500,0.00526
105.45000,0.00147
105.47500,-0.00232
105.50000,-0.00593
105.52500,-0.00939
105.55000,-0.01233
105.57500,-0.01465
105.60000,-0.01340
105.62500,-0.01428
105.65000,-0.01429
105.67500,-0.01373
105.70000,-0.01518
105.72500,-0.01331
105.75000,-0.01057
105.77500,-0.00731
105.80000,-0.00371
105.82500,7.94994E-5
105.85000,0.00369
105.87500,0.00731
105.90000,0.01043
105.92500,0.01284
105.95000,0.01510
105.97500,0.01649
106.00000,0.01721
106.02500,0.01688
106.05000,0.01605
106.07500,0.01416
106.10000,0.01194
106.12500,0.00920
106.15000,0.00595
106.17500,0.00216
106.20000,-0.00163
106.22500,-0.00524
106.25000,-0.00887
106.27500,-0.01181
106.30000,-0.01430
106.32500,-0.01304
106.35000,-0.01427
106.37500,-0.01446
106.40000,-0.01396
106.42500,-0.01270
106.45000,-0.01382
106.47500,-0.01126
106.50000,-0.00800
106.52500,-0.00457
106.55000,-7.84525E-4
106.57500,0.00300
106.60000,0.00662
106.62500,0.00991
106.65000,0.01250
106.67500,0.01475
106.70000,0.01632
106.72500,0.01703
106.75000,0.01705
106.77500,0.01621
106.80000,0.01468
106.82500,0.01245
106.85000,0.01007
106.87500,0.00663
106.90000,0.00302
106.92500,-7.63466E-4
106.95000,-0.00455
106.97500,-0.00818
107.00000,-0.01129
107.02500,-0.01396
107.05000,-0.01287
107.07500,-0.01409
107.10000,-0.01463
107.12500,-0.01430
107.15000,-0.01304
107.17500,-0.01433
107.20000,-0.01195
107.22500,-0.00868
107.25000,-0.00525
107.27500,-0.00147
107.30000,0.00231
107.32500,0.00593
107.35000,0.00939
107.37500,0.01215
107.40000,0.01440
107.42500,0.01614
107.45000,0.01720
107.47500,0.01739
107.50000,0.01673
107.52500,0.01519
107.55000,0.01314
107.57500,0.01075
107.60000,0.00750
107.62500,0.00371
107.65000,-7.51627E-5
107.67500,-0.00387
107.70000,-0.00749
107.72500,-0.01076
107.75000,-0.01374
107.77500,-0.01446
107.80000,-0.01409
107.82500,-0.01462
107.85000,-0.01447
107.87500,-0.01356
107.90000,-0.01467
107.92500,-0.01246
107.95000,-0.00937
107.97500,-0.00594
108.00000,-0.00216
108.02500,0.00162
108.05000,0.00541
108.07500,0.00887
108.10000,0.01180
108.12500,0.01422
108.15000,0.01614
108.17500,0.01719
108.20000,0.01756
108.22500,0.01707
108.25000,0.01571
108.27500,0.01365
108.30000,0.01126
108.32500,0.00818
108.35000,0.00458
108.37500,6.13140E-4
108.40000,-0.00317
108.42500,-0.00697
108.45000,-0.01042
108.47500,-0.01342
108.50000,-0.01305
108.52500,-0.01409
108.55000,-0.01479
108.57500,-0.01481
108.60000,-0.01392
108.62500,-0.01466
108.65000,-0.01314
108.67500,-0.01023
108.70000,-0.00680
108.72500,-0.00302
108.75000,9.34718E-4
108.77500,0.00472
108.80000,0.00835
108.82500,0.01146
108.85000,0.01388
108.87500,0.01596
108.90000,0.01719
108.92500,0.01773
108.95000,0.01741
108.97500,0.01622
109.00000,0.01434
109.02500,0.01195
109.05000,0.00887
109.07500,0.00526
109.10000,0.00148
109.12500,-0.00248
109.15000,-0.00627
109.17500,-0.00990
109.20000,-0.01305
109.22500,-0.01410
109.25000,-0.01408
109.27500,-0.01496
109.30000,-0.01515
109.32500,-0.01449
109.35000,-0.01288
109.37500,-0.01383
109.40000,-0.01092
109.42500,-0.00749
109.45000,-0.00388
109.47500,7.06939E-5
109.50000,0.00403
109.52500,0.00783
109.55000,0.01111
109.57500,0.01370
109.60000,0.01578
109.62500,0.01736
109.65000,0.01789
109.67500,0.01774
109.70000,0.01674
109.72500,0.01485
109.75000,0.01264
109.77500,0.00973
109.80000,0.00612
109.82500,0.00217
109.85000,-0.00180
109.87500,-0.00558
109.90000,-0.00938
109.92500,-0.01251
109.95000,-0.01428
109.97500,-0.01390
110.00000,-0.01513
110.02500,-0.01532
110.05000,-0.01482
110.07500,-0.01340
110.10000,-0.01434
110.12500,-0.01160
110.15000,-0.00835
110.17500,-0.00457
110.20000,-6.16990E-4
110.22500,0.00334
110.25000,0.00731
110.27500,0.01076
110.30000,0.01353
110.32500,0.01578
110.35000,0.01735
110.37500,0.01824
110.40000,0.01808
110.42500,0.01725
110.45000,0.01554
110.47500,0.01332
110.50000,0.01042
110.52500,0.00681
110.55000,0.00303
110.57500,-0.00110
110.60000,-0.00507
110.62500,-0.00886
110.65000,-0.01215
110.67500,-0.01464
110.70000,-0.01390
110.72500,-0.01512
110.75000,-0.01566
110.77500,-0.01516
110.80000,-0.01392
110.82500,-0.01467
110.85000,-0.01247
110.87500,-0.00904
110.90000,-0.00526
110.92500,-0.00130
110.95000,0.00265
110.97500,0.00661
111.00000,0.01024
111.02500,0.01318
111.05000,0.01560
111.07500,0.01734
111.10000,0.01840
111.12500,0.01842
111.15000,0.01776
111.17500,0.01606
111.20000,0.01383
111.22500,0.01110
111.25000,0.00767
111.27500,0.00389
111.30000,-2.38438E-4
111.32500,-0.00438
111.35000,-0.00817
111.37500,-0.01163
111.40000,-0.01464
111.42500,-0.01390
111.45000,-0.01530
111.47500,-0.01583
111.50000,-0.01568
111.52500,-0.01442
111.55000,-0.01554
111.57500,-0.01315
111.60000,-0.00990
111.62500,-0.00612
111.65000,-0.00217
111.67500,0.00196
111.70000,0.00610
111.72500,0.00972
111.75000,0.01283
111.77500,0.01543
111.80000,0.01734
111.82500,0.01857
111.85000,0.01877
111.87500,0.01810
111.90000,0.01675
111.92500,0.01452
111.95000,0.01178
111.97500,0.00853
112.00000,0.00458
112.02500,4.49893E-4
112.05000,-0.00368
112.07500,-0.00765
112.10000,-0.01128
112.12500,-0.01429
112.15000,-0.01372
112.17500,-0.01529
112.20000,-0.01600
112.22500,-0.01602
112.25000,-0.01501
112.27500,-0.01323
112.30000,-0.01383
112.32500,-0.01076
112.35000,-0.00698
112.37500,-0.00303
112.40000,0.00127
112.42500,0.00523
112.45000,0.00921
112.47500,0.01231
112.50000,0.01508
112.52500,0.01720
112.55000,0.01720
112.57500,0.01721
112.60000,0.01685
112.62500,0.01708
112.65000,0.01504
112.67500,0.01230
112.70000,0.00922
112.72500,0.00544
112.75000,0.00131
112.77500,-0.00300
112.80000,-0.00696
112.82500,-0.01077
112.85000,-0.01342
112.87500,-0.01337
112.90000,-0.01511
112.92500,-0.01617
112.95000,-0.01619
112.97500,-0.01534
113.00000,-0.01375
113.02500,-0.01435
113.05000,-0.01144
113.07500,-0.00767
113.10000,-0.00372
113.12500,4.05717E-4
113.15000,0.00472
113.17500,0.00851
113.20000,0.01179
113.22500,0.01473
113.25000,0.01699
113.27500,0.01860
113.30000,0.01754
113.32500,0.01772
113.35000,0.01777
113.37500,0.01573
113.40000,0.01298
113.42500,0.00991
113.45000,0.00613
113.47500,0.00200
113.50000,-0.00213
113.52500,-0.00627
113.55000,-0.01024
113.57500,-0.01360
113.60000,-0.01320
113.62500,-0.01511
113.65000,-0.01634
113.67500,-0.01653
113.70000,-0.01586
113.72500,-0.01433
113.75000,-0.01222
113.77500,-0.01213
113.80000,-0.00853
113.82500,-0.00458
113.85000,-2.77544E-4
113.87500,0.00385
113.90000,0.00799
113.92500,0.01145
113.95000,0.01438
113.97500,0.01684
114.00000,0.01737
114.02500,0.01755
114.05000,0.01739
114.07500,0.01687
114.10000,0.01624
114.12500,0.01367
114.15000,0.01077
114.17500,0.00699
114.20000,0.00286
114.22500,-0.00144
114.25000,-0.00557
114.27500,-0.00972
114.30000,-0.01325
114.32500,-0.01285
114.35000,-0.01511
114.37500,-0.01633
114.40000,-0.01670
114.42500,-0.01620
114.45000,-0.01484
114.47500,-0.01272
114.50000,-0.01299
114.52500,-0.00938
114.55000,-0.00544
114.57500,-0.00114
114.60000,0.00316
114.62500,0.00730
114.65000,0.01110
114.67500,0.01403
114.70000,0.01664
114.72500,0.01838
114.75000,0.01944
114.77500,0.01946
114.80000,0.01862
114.82500,0.01693
114.85000,0.01436
114.87500,0.01145
114.90000,0.00785
114.92500,0.00372
114.95000,-5.78209E-4
114.97500,-0.00488
115.00000,-0.00903
115.02500,-0.01273
115.05000,-0.01267
115.07500,-0.01493
115.10000,-0.01632
115.12500,-0.01704
115.15000,-0.01671
115.17500,-0.01553
115.20000,-0.01359
115.22500,-0.01367
115.25000,-0.01024
115.27500,-0.00630
115.30000,-0.00200
115.32500,0.00230
115.35000,0.00661
115.37500,0.01023
115.40000,0.01352
115.42500,0.01616
115.45000,0.01648
115.47500,0.01771
115.50000,0.01791
115.52500,0.01707
115.55000,0.01567
115.57500,0.01505
115.60000,0.01196
115.62500,0.00853
115.65000,0.00459
115.67500,1.10135E-4
115.70000,-0.00420
115.72500,-0.00833
115.75000,-0.01221
115.77500,-0.01233
115.80000,-0.01458
115.82500,-0.01632
115.85000,-0.01703
115.87500,-0.01688
115.90000,-0.01587
115.92500,-0.01393
115.95000,-0.01418
115.97500,-0.01093
116.00000,-0.00699
116.02500,-0.00269
116.05000,0.00161
116.07500,0.00592
116.10000,0.00989
116.12500,0.01316
116.15000,0.01611
116.17500,0.01819
116.20000,0.01960
116.22500,0.01997
116.25000,0.01948
116.27500,0.01795
116.30000,0.01556
116.32500,0.01282
116.35000,0.00940
116.37500,0.00527
116.40000,9.70565E-4
116.42500,-0.00333
116.45000,-0.00764
116.47500,-0.01169
116.50000,-0.01198
116.52500,-0.01441
116.55000,-0.01615
116.57500,-0.01703
116.60000,-0.01705
116.62500,-0.01604
116.65000,-0.01427
116.67500,-0.01469
116.70000,-0.01162
116.72500,-0.00767
116.75000,-0.00355
116.77500,9.21459E-4
116.80000,0.00523
116.82500,0.00920
116.85000,0.01265
116.87500,0.01559
116.90000,0.01807
116.92500,0.01770
116.95000,0.01840
116.97500,0.01841
117.00000,0.01829
117.02500,0.01607
117.05000,0.01333
117.07500,0.01009
117.10000,0.00596
117.12500,0.00166
117.15000,-0.00264
117.17500,-0.00695
117.20000,-0.01110
117.22500,-0.01446
117.25000,-0.01405
117.27500,-0.01614
117.30000,-0.01720
117.32500,-0.01722
117.35000,-0.01655
117.37500,-0.01478
117.40000,-0.01521
117.42500,-0.01230
117.45000,-0.00853
117.47500,-0.00441
117.50000,5.74869E-5
117.52500,0.00454
117.55000,0.00868
117.57500,0.01213
117.60000,0.01524
117.62500,0.01772
117.65000,0.01752
117.67500,0.01824
117.70000,0.01809
117.72500,0.01686
117.75000,0.01676
117.77500,0.01384
117.80000,0.01077
117.82500,0.00682
117.85000,0.00252
117.87500,-0.00195
117.90000,-0.00626
117.92500,-0.01040
117.95000,-0.01411
117.97500,-0.01388
118.00000,-0.01597
118.02500,-0.01720
118.05000,-0.01738
118.07500,-0.01689
118.10000,-0.01537
118.12500,-0.01290
118.15000,-0.01299
118.17500,-0.00922
118.20000,-0.00510
118.22500,-8.02066E-4
118.25000,0.00367
118.27500,0.00799
118.30000,0.01161
118.32500,0.01489
118.35000,0.01754
118.37500,0.01770
118.40000,0.01841
118.42500,0.01826
118.45000,0.01738
118.47500,0.01728
118.50000,0.01454
118.52500,0.01128
118.55000,0.00768
118.57500,0.00338
118.60000,-0.00109
118.62500,-0.00557
118.65000,-0.00971
118.67500,-0.01359
118.70000,-0.01353
118.72500,-0.01579
118.75000,-0.01719
118.77500,-0.01773
118.80000,-0.01723
118.82500,-0.01587
118.85000,-0.01394
118.87500,-0.01385
118.90000,-0.01008
118.92500,-0.00596
118.95000,-0.00149
118.97500,0.00298
119.00000,0.00730
119.02500,0.01109
119.05000,0.01437
119.07500,0.01736
119.10000,0.01769
119.12500,0.01858
119.15000,0.01860
119.17500,0.01789
119.20000,0.01796
119.22500,0.01540
119.25000,0.01214
119.27500,0.00854
119.30000,0.00424
119.32500,-2.25235E-4
119.35000,-0.00488
119.37500,-0.00920
119.40000,-0.01307
119.42500,-0.01319
119.45000,-0.01562
119.47500,-0.01718
119.50000,-0.01789
119.52500,-0.01775
119.55000,-0.01639
119.57500,-0.01430
119.60000,-0.01347
119.62500,-0.01111
119.65000,-0.00699
119.67500,-0.00253
119.70000,0.00212
119.72500,0.00660
119.75000,0.01057
119.77500,0.01402
119.80000,0.01701
119.82500,0.01751
119.85000,0.01874
119.87500,0.01893
119.90000,0.01840
119.92500,0.01865
119.95000,0.01608
119.97500,0.01300
120.00000,0.00940
120.02500,0.00511
120.05000,6.35229E-4
120.07500,-0.00402
120.10000,-0.00850
120.12500,-0.01254
120.15000,-0.01301
120.17500,-0.01561
120.20000,-0.01735
120.22500,-0.01824
120.25000,-0.01808
120.27500,-0.01707
120.30000,-0.01513
120.32500,-0.01539
120.35000,-0.01197
120.37500,-0.00785
120.40000,-0.00339
120.42500,0.00126
120.45000,0.00592
120.47500,0.00988
120.50000,0.01350
120.52500,0.01667
120.55000,0.01733
120.57500,0.01891
120.60000,0.01945
120.62500,0.01895
120.65000,0.01774
120.67500,0.01694
120.70000,0.01385
120.72500,0.01044
120.75000,0.00614
120.77500,0.00150
120.80000,-0.00316
120.82500,-0.00763
120.85000,-0.01202
120.87500,-0.01267
120.90000,-0.01526
120.92500,-0.01735
120.95000,-0.01840
120.97500,-0.01860
121.00000,-0.01758
121.02500,-0.01589
121.05000,-0.01325
121.07500,-0.01300
121.10000,-0.00888
121.12500,-0.00442
121.15000,2.20587E-4
121.17500,0.00505
121.20000,0.00936
121.22500,0.01298
121.25000,0.01645
121.27500,0.01892
121.30000,0.01890
121.32500,0.01962
121.35000,0.01930
121.37500,0.01807
121.40000,0.01780
121.42500,0.01472
121.45000,0.01111
121.47500,0.00717
121.50000,0.00253
121.52500,-0.00229
121.55000,-0.00695
121.57500,-0.01126
121.60000,-0.01496
121.62500,-0.01509
121.65000,-0.01717
121.67500,-0.01857
121.70000,-0.01876
121.72500,-0.01810
121.75000,-0.01657
121.77500,-0.01394
121.80000,-0.01386
121.82500,-0.00974
121.85000,-0.00528
121.87500,-6.38932E-4
121.90000,0.00418
121.92500,0.00867
121.95000,0.01246
121.97500,0.01592
122.00000,0.01874
122.02500,0.01890
122.05000,0.01978
122.07500,0.01964
122.10000,0.01841
122.12500,0.01814
122.15000,0.01541
122.17500,0.01180
122.20000,0.00804
122.22500,0.00339
122.25000,-0.00143
122.27500,-0.00608
122.30000,-0.01057
122.32500,-0.01444
122.35000,-0.01456
122.37500,-0.01700
122.40000,-0.01839
122.42500,-0.01893
122.45000,-0.01844
122.47500,-0.01691
122.50000,-0.01462
122.52500,-0.01454
122.55000,-0.01060
122.57500,-0.00631
122.60000,-0.00149
122.62500,0.00315
122.65000,0.00780
122.67500,0.01195
122.70000,0.01540
122.72500,0.01822
122.75000,0.01854
122.77500,0.01978
122.80000,0.01980
122.82500,0.01892
122.85000,0.01882
122.87500,0.01609
122.90000,0.01284
122.92500,0.00890
122.95000,0.00425
122.97500,-3.92930E-4
123.00000,-0.00522
123.02500,-0.00971
123.05000,-0.01375
123.07500,-0.01404
123.10000,-0.01665
123.12500,-0.01822
123.15000,-0.01893
123.17500,-0.01861
123.20000,-0.01725
123.22500,-0.01514
123.25000,-0.01523
123.27500,-0.01146
123.30000,-0.00700
123.32500,-0.00236
123.35000,0.00246
123.37500,0.00711
123.40000,0.01126
123.42500,0.01470
123.45000,0.01805
123.47500,0.01837
123.50000,0.01960
123.52500,0.01998
123.55000,0.01912
123.57500,0.01827
123.60000,0.01678
123.62500,0.01334
123.65000,0.00975
123.67500,0.00529
123.70000,4.67551E-4
123.72500,-0.00436
123.75000,-0.00884
123.77500,-0.01324
123.80000,-0.01352
123.82500,-0.01630
123.85000,-0.01804
123.87500,-0.01892
123.90000,-0.01877
123.92500,-0.01776
123.95000,-0.01568
123.97500,-0.01450
124.00000,-0.01232
124.02500,-0.00803
124.05000,-0.00339
124.07500,0.00142
124.10000,0.00625
124.12500,0.01057
124.15000,0.01419
124.17500,0.01752
124.20000,0.01819
124.22500,0.01960
124.25000,0.01997
124.27500,0.01947
124.30000,0.01808
124.32500,0.01746
124.35000,0.01420
124.37500,0.01061
124.40000,0.00615
124.42500,0.00133
124.45000,-0.00350
124.47500,-0.00815
124.50000,-0.01254
124.52500,-0.01300
124.55000,-0.01595
124.57500,-0.01804
124.60000,-0.01909
124.62500,-0.01912
124.65000,-0.01810
124.67500,-0.01623
124.70000,-0.01342
124.72500,-0.01318
124.75000,-0.00889
124.77500,-0.00425
124.80000,5.64394E-4
124.82500,0.00539
124.85000,0.00987
124.87500,0.01367
124.90000,0.01695
124.92500,0.01974
124.95000,0.02118
124.97500,0.02031
125.00000,0.01998
125.02500,0.01894
125.05000,0.01815
125.07500,0.01489
125.10000,0.01129
125.12500,0.00718
125.15000,0.00236
125.17500,-0.00246
125.20000,-0.00729
125.22500,-0.01184
125.25000,-0.01283
125.27500,-0.01560
125.30000,-0.01786
125.32500,-0.01908
125.35000,-0.01946
125.37500,-0.01862
125.40000,-0.01692
125.42500,-0.01428
125.45000,-0.01403
125.47500,-0.00992
125.50000,-0.00528
125.52500,-4.71419E-4
125.55000,0.00452
125.57500,0.00918
125.60000,0.01315
125.62500,0.01661
125.65000,0.01926
125.67500,0.01941
125.70000,0.02030
125.72500,0.02016
125.75000,0.01898
125.77500,0.01689
125.80000,0.01576
125.82500,0.01197
125.85000,0.00804
125.87500,0.00323
125.90000,-0.00177
125.92500,-0.00660
125.95000,-0.01115
125.97500,-0.01214
126.00000,-0.01525
126.02500,-0.01768
126.05000,-0.01925
126.07500,-0.01980
126.10000,-0.01913
126.12500,-0.01760
126.15000,-0.01515
126.17500,-0.01471
126.20000,-0.01095
126.22500,-0.00632
126.25000,-0.00133
126.27500,0.00366
126.30000,0.00832
126.32500,0.01228
126.35000,0.01613
126.37500,0.01732
126.40000,0.01940
126.42500,0.02064
126.45000,0.02067
126.47500,0.01966
126.50000,0.01775
126.52500,0.01661
126.55000,0.01301
126.57500,0.00907
126.60000,0.00426
126.62500,-7.32732E-4
126.65000,-0.00573
126.67500,-0.01040
